Voltage,Wavelength,InsertionLoss
0.000,1545.09,-119.0547
0.000,1545.09,-119.0556
0.000,1545.09,-119.0556
0.000,1545.09,-119.0560
0.000,1545.09,-119.0553
0.000,1545.09,-119.0552
0.000,1545.09,-119.0548
0.000,1545.09,-119.0546
0.000,1545.09,-119.0548
0.000,1545.09,-119.0542
0.000,1545.09,-119.0537
0.000,1545.09,-119.0540
0.000,1545.09,-119.0542
0.000,1545.09,-119.0549
0.000,1545.09,-119.0546
0.000,1545.09,-119.0551
0.000,1545.09,-119.0548
0.000,1545.09,-119.0548
0.000,1545.09,-119.0558
0.000,1545.09,-119.0565
0.000,1545.10,-119.0559
0.000,1545.10,-119.0560
0.000,1545.10,-119.0567
0.000,1545.10,-119.0563
0.000,1545.10,-119.0563
0.000,1545.10,-119.0557
0.000,1545.10,-119.0560
0.000,1545.10,-119.0567
0.000,1545.10,-119.0569
0.000,1545.10,-119.0561
0.000,1545.10,-119.0561
0.000,1545.10,-119.0560
0.000,1545.10,-119.0573
0.000,1545.10,-119.0570
0.000,1545.10,-119.0578
0.000,1545.10,-119.0575
0.000,1545.10,-119.0571
0.000,1545.10,-119.0570
0.000,1545.10,-119.0574
0.000,1545.10,-119.0578
0.000,1545.10,-119.0571
0.000,1545.10,-119.0571
0.000,1545.10,-119.0570
0.000,1545.10,-119.0572
0.000,1545.10,-119.0567
0.000,1545.10,-119.0566
0.000,1545.10,-119.0571
0.000,1545.10,-119.0577
0.000,1545.10,-119.0572
0.000,1545.10,-119.0574
0.000,1545.10,-119.0575
0.000,1545.10,-119.0581
0.000,1545.10,-119.0578
0.000,1545.10,-119.0585
0.000,1545.10,-119.0590
0.000,1545.10,-119.0592
0.000,1545.10,-119.0591
0.000,1545.10,-119.0588
0.000,1545.10,-119.0598
0.000,1545.10,-119.0597
0.000,1545.10,-119.0595
0.000,1545.10,-119.0596
0.000,1545.10,-119.0596
0.000,1545.10,-119.0597
0.000,1545.10,-119.0594
0.000,1545.10,-119.0596
0.000,1545.10,-119.0602
0.000,1545.10,-119.0603
0.000,1545.10,-119.0603
0.000,1545.10,-119.0605
0.000,1545.10,-119.0612
0.000,1545.10,-119.0609
0.000,1545.10,-119.0607
0.000,1545.10,-119.0613
0.000,1545.10,-119.0612
0.000,1545.10,-119.0611
0.000,1545.10,-119.0607
0.000,1545.10,-119.0615
0.000,1545.10,-119.0619
0.000,1545.10,-119.0618
0.000,1545.10,-119.0618
0.000,1545.10,-119.0616
0.000,1545.10,-119.0615
0.000,1545.10,-119.0613
0.000,1545.10,-119.0610
0.000,1545.10,-119.0615
0.000,1545.10,-119.0624
0.000,1545.10,-119.0617
0.000,1545.10,-119.0618
0.000,1545.10,-119.0621
0.000,1545.10,-119.0626
0.000,1545.10,-119.0625
0.000,1545.10,-119.0620
0.000,1545.10,-119.0626
0.000,1545.10,-119.0623
0.000,1545.10,-119.0616
0.000,1545.10,-119.0613
0.000,1545.10,-119.0622
0.000,1545.10,-119.0626
0.000,1545.10,-119.0620
0.000,1545.10,-119.0620
0.000,1545.10,-119.0620
0.000,1545.10,-119.0618
0.000,1545.10,-119.0618
0.000,1545.10,-119.0612
0.000,1545.10,-119.0624
0.000,1545.10,-119.0625
0.000,1545.10,-119.0624
0.000,1545.10,-119.0622
0.000,1545.10,-119.0625
0.000,1545.10,-119.0631
0.000,1545.10,-119.0629
0.000,1545.10,-119.0630
0.000,1545.10,-119.0635
0.000,1545.10,-119.0634
0.000,1545.10,-119.0632
0.000,1545.10,-119.0628
0.000,1545.10,-119.0634
0.000,1545.10,-119.0636
0.000,1545.10,-119.0629
0.000,1545.11,-119.0627
0.000,1545.11,-119.0627
0.000,1545.11,-119.0628
0.000,1545.11,-119.0631
0.000,1545.11,-119.0629
0.000,1545.11,-119.0635
0.000,1545.11,-119.0635
0.000,1545.11,-119.0631
0.000,1545.11,-119.0632
0.000,1545.11,-119.0637
0.000,1545.11,-119.0641
0.000,1545.11,-119.0639
0.000,1545.11,-119.0644
0.000,1545.11,-119.0645
0.000,1545.11,-119.0646
0.000,1545.11,-119.0644
0.000,1545.11,-119.0640
0.000,1545.11,-119.0649
0.000,1545.11,-119.0651
0.000,1545.11,-119.0644
0.000,1545.11,-119.0642
0.000,1545.11,-119.0643
0.000,1545.11,-119.0648
0.000,1545.11,-119.0645
0.000,1545.11,-119.0646
0.000,1545.11,-119.0652
0.000,1545.11,-119.0649
0.000,1545.11,-119.0648
0.000,1545.11,-119.0648
0.000,1545.11,-119.0657
0.000,1545.11,-119.0658
0.000,1545.11,-119.0655
0.000,1545.11,-119.0659
0.000,1545.11,-119.0658
0.000,1545.11,-119.0658
0.000,1545.11,-119.0655
0.000,1545.11,-119.0657
0.000,1545.11,-119.0665
0.000,1545.11,-119.0664
0.000,1545.11,-119.0659
0.000,1545.11,-119.0659
0.000,1545.11,-119.0659
0.000,1545.11,-119.0661
0.000,1545.11,-119.0655
0.000,1545.11,-119.0659
0.000,1545.11,-119.0662
0.000,1545.11,-119.0663
0.000,1545.11,-119.0660
0.000,1545.11,-119.0658
0.000,1545.11,-119.0660
0.000,1545.11,-119.0662
0.000,1545.11,-119.0659
0.000,1545.11,-119.0663
0.000,1545.11,-119.0665
0.000,1545.11,-119.0667
0.000,1545.11,-119.0664
0.000,1545.11,-119.0662
0.000,1545.11,-119.0668
0.000,1545.11,-119.0669
0.000,1545.11,-119.0667
0.000,1545.11,-119.0662
0.000,1545.11,-119.0662
0.000,1545.11,-119.0669
0.000,1545.11,-119.0664
0.000,1545.11,-119.0669
0.000,1545.11,-119.0670
0.000,1545.11,-119.0672
0.000,1545.11,-119.0672
0.000,1545.11,-119.0666
0.000,1545.11,-119.0670
0.000,1545.11,-119.0677
0.000,1545.11,-119.0674
0.000,1545.11,-119.0675
0.000,1545.11,-119.0677
0.000,1545.11,-119.0679
0.000,1545.11,-119.0680
0.000,1545.11,-119.0677
0.000,1545.11,-119.0682
0.000,1545.11,-119.0685
0.000,1545.11,-119.0679
0.000,1545.11,-119.0676
0.000,1545.11,-119.0675
0.000,1545.11,-119.0681
0.000,1545.11,-119.0679
0.000,1545.11,-119.0674
0.000,1545.11,-119.0677
0.000,1545.11,-119.0675
0.000,1545.11,-119.0675
0.000,1545.11,-119.0672
0.000,1545.11,-119.0670
0.000,1545.11,-119.0675
0.000,1545.11,-119.0674
0.000,1545.11,-119.0668
0.000,1545.11,-119.0671
0.000,1545.11,-119.0672
0.000,1545.11,-119.0674
0.000,1545.11,-119.0671
0.000,1545.11,-119.0672
0.000,1545.11,-119.0677
0.000,1545.11,-119.0678
0.000,1545.12,-119.0677
0.000,1545.12,-119.0670
0.000,1545.12,-119.0669
0.000,1545.12,-119.0676
0.000,1545.12,-119.0672
0.000,1545.12,-119.0666
0.000,1545.12,-119.0669
0.000,1545.12,-119.0668
0.000,1545.12,-119.0672
0.000,1545.12,-119.0672
0.000,1545.12,-119.0671
0.000,1545.12,-119.0680
0.000,1545.12,-119.0678
0.000,1545.12,-119.0679
0.000,1545.12,-119.0680
0.000,1545.12,-119.0682
0.000,1545.12,-119.0684
0.000,1545.12,-119.0681
0.000,1545.12,-119.0678
0.000,1545.12,-119.0682
0.000,1545.12,-119.0684
0.000,1545.12,-119.0682
0.000,1545.12,-119.0679
0.000,1545.12,-119.0679
0.000,1545.12,-119.0684
0.000,1545.12,-119.0681
0.000,1545.12,-119.0678
0.000,1545.12,-119.0681
0.000,1545.12,-119.0682
0.000,1545.12,-119.0682
0.000,1545.12,-119.0677
0.000,1545.12,-119.0675
0.000,1545.12,-119.0681
0.000,1545.12,-119.0679
0.000,1545.12,-119.0681
0.000,1545.12,-119.0679
0.000,1545.12,-119.0682
0.000,1545.12,-119.0682
0.000,1545.12,-119.0675
0.000,1545.12,-119.0675
0.000,1545.12,-119.0680
0.000,1545.12,-119.0683
0.000,1545.12,-119.0680
0.000,1545.12,-119.0675
0.000,1545.12,-119.0675
0.000,1545.12,-119.0679
0.000,1545.12,-119.0679
0.000,1545.12,-119.0677
0.000,1545.12,-119.0678
0.000,1545.12,-119.0677
0.000,1545.12,-119.0679
0.000,1545.12,-119.0669
0.000,1545.12,-119.0666
0.000,1545.12,-119.0674
0.000,1545.12,-119.0678
0.000,1545.12,-119.0679
0.000,1545.12,-119.0677
0.000,1545.12,-119.0676
0.000,1545.12,-119.0682
0.000,1545.12,-119.0681
0.000,1545.12,-119.0681
0.000,1545.12,-119.0685
0.000,1545.12,-119.0684
0.000,1545.12,-119.0681
0.000,1545.12,-119.0681
0.000,1545.12,-119.0676
0.000,1545.12,-119.0680
0.000,1545.12,-119.0688
0.000,1545.12,-119.0685
0.000,1545.12,-119.0686
0.000,1545.12,-119.0683
0.000,1545.12,-119.0681
0.000,1545.12,-119.0681
0.000,1545.12,-119.0675
0.000,1545.12,-119.0679
0.000,1545.12,-119.0684
0.000,1545.12,-119.0686
0.000,1545.12,-119.0686
0.000,1545.12,-119.0683
0.000,1545.12,-119.0683
0.000,1545.12,-119.0688
0.000,1545.12,-119.0687
0.000,1545.12,-119.0687
0.000,1545.12,-119.0693
0.000,1545.12,-119.0692
0.000,1545.12,-119.0693
0.000,1545.12,-119.0688
0.000,1545.12,-119.0685
0.000,1545.12,-119.0691
0.000,1545.12,-119.0691
0.000,1545.12,-119.0690
0.000,1545.12,-119.0692
0.000,1545.12,-119.0693
0.000,1545.12,-119.0697
0.000,1545.12,-119.0699
0.000,1545.12,-119.0694
0.000,1545.12,-119.0696
0.000,1545.12,-119.0700
0.000,1545.12,-119.0700
0.000,1545.12,-119.0702
0.000,1545.12,-119.0695
0.000,1545.13,-119.0694
0.000,1545.13,-119.0700
0.000,1545.13,-119.0696
0.000,1545.13,-119.0697
0.000,1545.13,-119.0700
0.000,1545.13,-119.0701
0.000,1545.13,-119.0701
0.000,1545.13,-119.0697
0.000,1545.13,-119.0694
0.000,1545.13,-119.0697
0.000,1545.13,-119.0697
0.000,1545.13,-119.0693
0.000,1545.13,-119.0694
0.000,1545.13,-119.0693
0.000,1545.13,-119.0693
0.000,1545.13,-119.0694
0.000,1545.13,-119.0691
0.000,1545.13,-119.0691
0.000,1545.13,-119.0694
0.000,1545.13,-119.0697
0.000,1545.13,-119.0695
0.000,1545.13,-119.0694
0.000,1545.13,-119.0684
0.000,1545.13,-119.0684
0.000,1545.13,-119.0691
0.000,1545.13,-119.0688
0.000,1545.13,-119.0687
0.000,1545.13,-119.0689
0.000,1545.13,-119.0692
0.000,1545.13,-119.0691
0.000,1545.13,-119.0689
0.000,1545.13,-119.0692
0.000,1545.13,-119.0690
0.000,1545.13,-119.0687
0.000,1545.13,-119.0682
0.000,1545.13,-119.0688
0.000,1545.13,-119.0698
0.000,1545.13,-119.0699
0.000,1545.13,-119.0697
0.000,1545.13,-119.0693
0.000,1545.13,-119.0691
0.000,1545.13,-119.0689
0.000,1545.13,-119.0690
0.000,1545.13,-119.0699
0.000,1545.13,-119.0709
0.000,1545.13,-119.0698
0.000,1545.13,-119.0672
0.000,1545.13,-119.0681
0.000,1545.13,-119.0703
0.000,1545.13,-119.0694
0.000,1545.13,-119.0685
0.000,1545.13,-119.0682
0.000,1545.13,-119.0675
0.000,1545.13,-119.0679
0.000,1545.13,-119.0687
0.000,1545.13,-119.0694
0.000,1545.13,-119.0689
0.000,1545.13,-119.0677
0.000,1545.13,-119.0677
0.000,1545.13,-119.0683
0.000,1545.13,-119.0695
0.000,1545.13,-119.0697
0.000,1545.13,-119.0683
0.000,1545.13,-119.0678
0.000,1545.13,-119.0700
0.000,1545.13,-119.0700
0.000,1545.13,-119.0692
0.000,1545.13,-119.0689
0.000,1545.13,-119.0695
0.000,1545.13,-119.0695
0.000,1545.13,-119.0686
0.000,1545.13,-119.0678
0.000,1545.13,-119.0684
0.000,1545.13,-119.0687
0.000,1545.13,-119.0682
0.000,1545.13,-119.0683
0.000,1545.13,-119.0680
0.000,1545.13,-119.0673
0.000,1545.13,-119.0679
0.000,1545.13,-119.0687
0.000,1545.13,-119.0692
0.000,1545.13,-119.0682
0.000,1545.13,-119.0679
0.000,1545.13,-119.0677
0.000,1545.13,-119.0688
0.000,1545.13,-119.0689
0.000,1545.13,-119.0688
0.000,1545.13,-119.0681
0.000,1545.13,-119.0675
0.000,1545.13,-119.0680
0.000,1545.13,-119.0678
0.000,1545.13,-119.0686
0.000,1545.13,-119.0686
0.000,1545.13,-119.0675
0.000,1545.13,-119.0676
0.000,1545.13,-119.0677
0.000,1545.13,-119.0682
0.000,1545.13,-119.0680
0.000,1545.13,-119.0681
0.000,1545.13,-119.0672
0.000,1545.14,-119.0678
0.000,1545.14,-119.0676
0.000,1545.14,-119.0673
0.000,1545.14,-119.0667
0.000,1545.14,-119.0670
0.000,1545.14,-119.0675
0.000,1545.14,-119.0666
0.000,1545.14,-119.0663
0.000,1545.14,-119.0661
0.000,1545.14,-119.0668
0.000,1545.14,-119.0668
0.000,1545.14,-119.0666
0.000,1545.14,-119.0672
0.000,1545.14,-119.0667
0.000,1545.14,-119.0669
0.000,1545.14,-119.0672
0.000,1545.14,-119.0678
0.000,1545.14,-119.0669
0.000,1545.14,-119.0664
0.000,1545.14,-119.0664
0.000,1545.14,-119.0670
0.000,1545.14,-119.0673
0.000,1545.14,-119.0671
0.000,1545.14,-119.0675
0.000,1545.14,-119.0667
0.000,1545.14,-119.0666
0.000,1545.14,-119.0672
0.000,1545.14,-119.0679
0.000,1545.14,-119.0679
0.000,1545.14,-119.0670
0.000,1545.14,-119.0669
0.000,1545.14,-119.0667
0.000,1545.14,-119.0669
0.000,1545.14,-119.0672
0.000,1545.14,-119.0673
0.000,1545.14,-119.0668
0.000,1545.14,-119.0672
0.000,1545.14,-119.0675
0.000,1545.14,-119.0675
0.000,1545.14,-119.0668
0.000,1545.14,-119.0668
0.000,1545.14,-119.0671
0.000,1545.14,-119.0664
0.000,1545.14,-119.0660
0.000,1545.14,-119.0659
0.000,1545.14,-119.0662
0.000,1545.14,-119.0664
0.000,1545.14,-119.0661
0.000,1545.14,-119.0661
0.000,1545.14,-119.0661
0.000,1545.14,-119.0662
0.000,1545.14,-119.0659
0.000,1545.14,-119.0664
0.000,1545.14,-119.0659
0.000,1545.14,-119.0657
0.000,1545.14,-119.0656
0.000,1545.14,-119.0661
0.000,1545.14,-119.0663
0.000,1545.14,-119.0657
0.000,1545.14,-119.0659
0.000,1545.14,-119.0653
0.000,1545.14,-119.0653
0.000,1545.14,-119.0651
0.000,1545.14,-119.0652
0.000,1545.14,-119.0652
0.000,1545.14,-119.0649
0.000,1545.14,-119.0653
0.000,1545.14,-119.0647
0.000,1545.14,-119.0650
0.000,1545.14,-119.0650
0.000,1545.14,-119.0658
0.000,1545.14,-119.0648
0.000,1545.14,-119.0645
0.000,1545.14,-119.0647
0.000,1545.14,-119.0651
0.000,1545.14,-119.0649
0.000,1545.14,-119.0643
0.000,1545.14,-119.0651
0.000,1545.14,-119.0645
0.000,1545.14,-119.0643
0.000,1545.14,-119.0638
0.000,1545.14,-119.0638
0.000,1545.14,-119.0646
0.000,1545.14,-119.0637
0.000,1545.14,-119.0640
0.000,1545.14,-119.0643
0.000,1545.14,-119.0645
0.000,1545.14,-119.0642
0.000,1545.14,-119.0651
0.000,1545.14,-119.0651
0.000,1545.14,-119.0648
0.000,1545.14,-119.0647
0.000,1545.14,-119.0651
0.000,1545.14,-119.0649
0.000,1545.14,-119.0645
0.000,1545.14,-119.0647
0.000,1545.14,-119.0642
0.000,1545.14,-119.0639
0.000,1545.14,-119.0637
0.000,1545.14,-119.0641
0.000,1545.15,-119.0645
0.000,1545.15,-119.0638
0.000,1545.15,-119.0636
0.000,1545.15,-119.0640
0.000,1545.15,-119.0638
0.000,1545.15,-119.0635
0.000,1545.15,-119.0639
0.000,1545.15,-119.0634
0.000,1545.15,-119.0633
0.000,1545.15,-119.0631
0.000,1545.15,-119.0638
0.000,1545.15,-119.0634
0.000,1545.15,-119.0632
0.000,1545.15,-119.0634
0.000,1545.15,-119.0633
0.000,1545.15,-119.0630
0.000,1545.15,-119.0626
0.000,1545.15,-119.0632
0.000,1545.15,-119.0624
0.000,1545.15,-119.0623
0.000,1545.15,-119.0623
0.000,1545.15,-119.0629
0.000,1545.15,-119.0624
0.000,1545.15,-119.0624
0.000,1545.15,-119.0627
0.000,1545.15,-119.0622
0.000,1545.15,-119.0619
0.000,1545.15,-119.0618
0.000,1545.15,-119.0628
0.000,1545.15,-119.0627
0.000,1545.15,-119.0624
0.000,1545.15,-119.0624
0.000,1545.15,-119.0622
0.000,1545.15,-119.0624
0.000,1545.15,-119.0617
0.000,1545.15,-119.0626
0.000,1545.15,-119.0624
0.000,1545.15,-119.0621
0.000,1545.15,-119.0617
0.000,1545.15,-119.0618
0.000,1545.15,-119.0615
0.000,1545.15,-119.0614
0.000,1545.15,-119.0616
0.000,1545.15,-119.0610
0.000,1545.15,-119.0607
0.000,1545.15,-119.0612
0.000,1545.15,-119.0619
0.000,1545.15,-119.0614
0.000,1545.15,-119.0608
0.000,1545.15,-119.0606
0.000,1545.15,-119.0604
0.000,1545.15,-119.0605
0.000,1545.15,-119.0602
0.000,1545.15,-119.0609
0.000,1545.15,-119.0605
0.000,1545.15,-119.0601
0.000,1545.15,-119.0602
0.000,1545.15,-119.0605
0.000,1545.15,-119.0607
0.000,1545.15,-119.0612
0.000,1545.15,-119.0617
0.000,1545.15,-119.0616
0.000,1545.15,-119.0610
0.000,1545.15,-119.0606
0.000,1545.15,-119.0609
0.000,1545.15,-119.0605
0.000,1545.15,-119.0604
0.000,1545.15,-119.0603
0.000,1545.15,-119.0601
0.000,1545.15,-119.0597
0.000,1545.15,-119.0597
0.000,1545.15,-119.0604
0.000,1545.15,-119.0602
0.000,1545.15,-119.0597
0.000,1545.15,-119.0591
0.000,1545.15,-119.0597
0.000,1545.15,-119.0594
0.000,1545.15,-119.0593
0.000,1545.15,-119.0595
0.000,1545.15,-119.0595
0.000,1545.15,-119.0590
0.000,1545.15,-119.0590
0.000,1545.15,-119.0597
0.000,1545.15,-119.0594
0.000,1545.15,-119.0590
0.000,1545.15,-119.0588
0.000,1545.15,-119.0592
0.000,1545.15,-119.0591
0.000,1545.15,-119.0590
0.000,1545.15,-119.0594
0.000,1545.15,-119.0590
0.000,1545.15,-119.0586
0.000,1545.15,-119.0584
0.000,1545.15,-119.0593
0.000,1545.15,-119.0588
0.000,1545.15,-119.0591
0.000,1545.15,-119.0592
0.000,1545.15,-119.0590
0.000,1545.15,-119.0583
0.000,1545.15,-119.0585
0.000,1545.16,-119.0591
0.000,1545.16,-119.0584
0.000,1545.16,-119.0582
0.000,1545.16,-119.0581
0.000,1545.16,-119.0582
0.000,1545.16,-119.0582
0.000,1545.16,-119.0579
0.000,1545.16,-119.0588
0.000,1545.16,-119.0585
0.000,1545.16,-119.0580
0.000,1545.16,-119.0578
0.000,1545.16,-119.0586
0.000,1545.16,-119.0584
0.000,1545.16,-119.0580
0.000,1545.16,-119.0585
0.000,1545.16,-119.0580
0.000,1545.16,-119.0575
0.000,1545.16,-119.0573
0.000,1545.16,-119.0583
0.000,1545.16,-119.0583
0.000,1545.16,-119.0578
0.000,1545.16,-119.0576
0.000,1545.16,-119.0575
0.000,1545.16,-119.0578
0.000,1545.16,-119.0572
0.000,1545.16,-119.0574
0.000,1545.16,-119.0579
0.000,1545.16,-119.0574
0.000,1545.16,-119.0568
0.000,1545.16,-119.0568
0.000,1545.16,-119.0571
0.000,1545.16,-119.0562
0.000,1545.16,-119.0564
0.000,1545.16,-119.0566
0.000,1545.16,-119.0564
0.000,1545.16,-119.0560
0.000,1545.16,-119.0559
0.000,1545.16,-119.0568
0.000,1545.16,-119.0563
0.000,1545.16,-119.0559
0.000,1545.16,-119.0560
0.000,1545.16,-119.0566
0.000,1545.16,-119.0565
0.000,1545.16,-119.0559
0.000,1545.16,-119.0564
0.000,1545.16,-119.0563
0.000,1545.16,-119.0558
0.000,1545.16,-119.0553
0.000,1545.16,-119.0554
0.000,1545.16,-119.0554
0.000,1545.16,-119.0553
0.000,1545.16,-119.0555
0.000,1545.16,-119.0555
0.000,1545.16,-119.0556
0.000,1545.16,-119.0550
0.000,1545.16,-119.0548
0.000,1545.16,-119.0555
0.000,1545.16,-119.0553
0.000,1545.16,-119.0554
0.000,1545.16,-119.0553
0.000,1545.16,-119.0554
0.000,1545.16,-119.0558
0.000,1545.16,-119.0550
0.000,1545.16,-119.0552
0.000,1545.16,-119.0554
0.000,1545.16,-119.0551
0.000,1545.16,-119.0545
0.000,1545.16,-119.0549
0.000,1545.16,-119.0552
0.000,1545.16,-119.0546
0.000,1545.16,-119.0546
0.000,1545.16,-119.0543
0.000,1545.16,-119.0547
0.000,1545.16,-119.0545
0.000,1545.16,-119.0542
0.000,1545.16,-119.0546
0.000,1545.16,-119.0546
0.000,1545.16,-119.0548
0.000,1545.16,-119.0545
0.000,1545.16,-119.0547
0.000,1545.16,-119.0551
0.000,1545.16,-119.0546
0.000,1545.16,-119.0547
0.000,1545.16,-119.0550
0.000,1545.16,-119.0551
0.000,1545.16,-119.0547
0.000,1545.16,-119.0546
0.000,1545.16,-119.0547
0.000,1545.16,-119.0545
0.000,1545.16,-119.0544
0.000,1545.16,-119.0540
0.000,1545.16,-119.0540
0.000,1545.16,-119.0539
0.000,1545.16,-119.0534
0.000,1545.16,-119.0544
0.000,1545.16,-119.0547
0.000,1545.16,-119.0544
0.000,1545.16,-119.0535
0.000,1545.16,-119.0534
0.000,1545.16,-119.0539
0.000,1545.17,-119.0535
0.000,1545.17,-119.0535
0.000,1545.17,-119.0535
0.000,1545.17,-119.0537
0.000,1545.17,-119.0528
0.000,1545.17,-119.0532
0.000,1545.17,-119.0539
0.000,1545.17,-119.0533
0.000,1545.17,-119.0531
0.000,1545.17,-119.0530
0.000,1545.17,-119.0532
0.000,1545.17,-119.0527
0.000,1545.17,-119.0523
0.000,1545.17,-119.0526
0.000,1545.17,-119.0529
0.000,1545.17,-119.0528
0.000,1545.17,-119.0524
0.000,1545.17,-119.0521
0.000,1545.17,-119.0527
0.000,1545.17,-119.0525
0.000,1545.17,-119.0526
0.000,1545.17,-119.0528
0.000,1545.17,-119.0531
0.000,1545.17,-119.0526
0.000,1545.17,-119.0522
0.000,1545.17,-119.0530
0.000,1545.17,-119.0530
0.000,1545.17,-119.0528
0.000,1545.17,-119.0527
0.000,1545.17,-119.0523
0.000,1545.17,-119.0524
0.000,1545.17,-119.0519
0.000,1545.17,-119.0518
0.000,1545.17,-119.0522
0.000,1545.17,-119.0524
0.000,1545.17,-119.0526
0.000,1545.17,-119.0523
0.000,1545.17,-119.0521
0.000,1545.17,-119.0529
0.000,1545.17,-119.0527
0.000,1545.17,-119.0529
0.000,1545.17,-119.0527
0.000,1545.17,-119.0525
0.000,1545.17,-119.0525
0.000,1545.17,-119.0516
0.000,1545.17,-119.0515
0.000,1545.17,-119.0520
0.000,1545.17,-119.0519
0.000,1545.17,-119.0517
0.000,1545.17,-119.0512
0.000,1545.17,-119.0509
0.000,1545.17,-119.0514
0.000,1545.17,-119.0508
0.000,1545.17,-119.0510
0.000,1545.17,-119.0513
0.000,1545.17,-119.0513
0.000,1545.17,-119.0511
0.000,1545.17,-119.0504
0.000,1545.17,-119.0505
0.000,1545.17,-119.0513
0.000,1545.17,-119.0510
0.000,1545.17,-119.0509
0.000,1545.17,-119.0506
0.000,1545.17,-119.0512
0.000,1545.17,-119.0515
0.000,1545.17,-119.0510
0.000,1545.17,-119.0504
0.000,1545.17,-119.0498
0.000,1545.17,-119.0510
0.000,1545.17,-119.0523
0.000,1545.17,-119.0511
0.000,1545.17,-119.0501
0.000,1545.17,-119.0512
0.000,1545.17,-119.0512
0.000,1545.17,-119.0504
0.000,1545.17,-119.0507
0.000,1545.17,-119.0525
0.000,1545.17,-119.0527
0.000,1545.17,-119.0513
0.000,1545.17,-119.0503
0.000,1545.17,-119.0519
0.000,1545.17,-119.0531
0.000,1545.17,-119.0521
0.000,1545.17,-119.0511
0.000,1545.17,-119.0506
0.000,1545.17,-119.0515
0.000,1545.17,-119.0514
0.000,1545.17,-119.0516
0.000,1545.17,-119.0520
0.000,1545.17,-119.0527
0.000,1545.17,-119.0513
0.000,1545.17,-119.0505
0.000,1545.17,-119.0530
0.000,1545.17,-119.0534
0.000,1545.17,-119.0519
0.000,1545.17,-119.0508
0.000,1545.17,-119.0513
0.000,1545.17,-119.0526
0.000,1545.17,-119.0523
0.000,1545.17,-119.0511
0.000,1545.18,-119.0517
0.000,1545.18,-119.0514
0.000,1545.18,-119.0511
0.000,1545.18,-119.0511
0.000,1545.18,-119.0511
0.000,1545.18,-119.0512
0.000,1545.18,-119.0507
0.000,1545.18,-119.0502
0.000,1545.18,-119.0510
0.000,1545.18,-119.0507
0.000,1545.18,-119.0506
0.000,1545.18,-119.0506
0.000,1545.18,-119.0509
0.000,1545.18,-119.0511
0.000,1545.18,-119.0507
0.000,1545.18,-119.0499
0.000,1545.18,-119.0505
0.000,1545.18,-119.0511
0.000,1545.18,-119.0512
0.000,1545.18,-119.0510
0.000,1545.18,-119.0508
0.000,1545.18,-119.0505
0.000,1545.18,-119.0511
0.000,1545.18,-119.0508
0.000,1545.18,-119.0509
0.000,1545.18,-119.0510
0.000,1545.18,-119.0505
0.000,1545.18,-119.0505
0.000,1545.18,-119.0507
0.000,1545.18,-119.0513
0.000,1545.18,-119.0512
0.000,1545.18,-119.0513
0.000,1545.18,-119.0508
0.000,1545.18,-119.0510
0.000,1545.18,-119.0509
0.000,1545.18,-119.0504
0.000,1545.18,-119.0508
0.000,1545.18,-119.0510
0.000,1545.18,-119.0513
0.000,1545.18,-119.0510
0.000,1545.18,-119.0504
0.000,1545.18,-119.0505
0.000,1545.18,-119.0511
0.000,1545.18,-119.0516
0.000,1545.18,-119.0515
0.000,1545.18,-119.0512
0.000,1545.18,-119.0517
0.000,1545.18,-119.0513
0.000,1545.18,-119.0519
0.000,1545.18,-119.0522
0.000,1545.18,-119.0520
0.000,1545.18,-119.0512
0.000,1545.18,-119.0518
0.000,1545.18,-119.0522
0.000,1545.18,-119.0530
0.000,1545.18,-119.0523
0.000,1545.18,-119.0517
0.000,1545.18,-119.0519
0.000,1545.18,-119.0517
0.000,1545.18,-119.0517
0.000,1545.18,-119.0521
0.000,1545.18,-119.0524
0.000,1545.18,-119.0525
0.000,1545.18,-119.0519
0.000,1545.18,-119.0521
0.000,1545.18,-119.0522
0.000,1545.18,-119.0520
0.000,1545.18,-119.0518
0.000,1545.18,-119.0521
0.000,1545.18,-119.0520
0.000,1545.18,-119.0525
0.000,1545.18,-119.0527
0.000,1545.18,-119.0528
0.000,1545.18,-119.0524
0.000,1545.18,-119.0523
0.000,1545.18,-119.0521
0.000,1545.18,-119.0520
0.000,1545.18,-119.0517
0.000,1545.18,-119.0520
0.000,1545.18,-119.0523
0.000,1545.18,-119.0525
0.000,1545.18,-119.0518
0.000,1545.18,-119.0519
0.000,1545.18,-119.0522
0.000,1545.18,-119.0523
0.000,1545.18,-119.0521
0.000,1545.18,-119.0525
0.000,1545.18,-119.0522
0.000,1545.18,-119.0514
0.000,1545.18,-119.0518
0.000,1545.18,-119.0517
0.000,1545.18,-119.0521
0.000,1545.18,-119.0521
0.000,1545.18,-119.0515
0.000,1545.18,-119.0520
0.000,1545.18,-119.0523
0.000,1545.18,-119.0519
0.000,1545.18,-119.0522
0.000,1545.18,-119.0526
0.000,1545.18,-119.0534
0.000,1545.19,-119.0529
0.000,1545.19,-119.0532
0.000,1545.19,-119.0538
0.000,1545.19,-119.0539
0.000,1545.19,-119.0537
0.000,1545.19,-119.0538
0.000,1545.19,-119.0541
0.000,1545.19,-119.0534
0.000,1545.19,-119.0533
0.000,1545.19,-119.0535
0.000,1545.19,-119.0539
